#Automatically generated ratings for Wikipedia, combined with some manually generated ratings.
#The recommendations, format is: user id, item id, preference value
634,3332050,4.2391872
951,3332050,0.790956
461,3332050,4.3836994
725,3332050,-3.1945598
391,3332050,3.2347374
875,3332050,-4.571114
849,3332050,-4.38634
192,3332050,-3.9964013
448,3332050,0.32198012
412,3332050,-0.61088234
68,3332050,-4.3303623
680,3332050,-1.5604401
545,3332050,0.050522387
79,3332050,0.5895081
409,3332050,-2.1005254
840,3332050,-0.29779792
13,3332050,-1.3767662
870,3332050,-1.6332219
423,3332050,-1.131174
989,3332050,-4.1094
580,3332050,3.4593205
859,3332050,2.122989
493,3332050,-4.138019
366,3332050,0.42029232
965,3332050,1.5127331
711,3332050,3.573077
747,3332050,-4.7046194
961,3332050,-4.3802667
955,3332050,-3.9923697
360,3332050,-0.16010612
928,3332050,-0.77373266
501,3332050,3.7474365
429,3332050,2.2388768
627,3332050,-4.8388205
14,3332050,-0.21681458
247,3332050,-4.162912
786,3332050,1.7373147
745,3332050,-4.4734135
811,3332050,-2.4529161
958,3332050,2.2435343
265,3332050,2.6848307
43,3332050,4.6819234
367,3332050,0.12620956
408,3332050,-0.89811057
3,3332050,-2.4355106
105,3332050,-3.4448938
786,132695611,-3.850477
185,132695611,1.9235092
68,132695611,-0.40276825
374,132695611,2.740961
353,132695611,-4.255827
978,132695611,3.0704732
215,132695611,-3.3261313
583,132695611,-2.8725455
388,132695611,3.0630434
605,132695611,1.9691291
309,132695611,4.687711
964,132695611,2.5382123
671,132695611,0.26869237
106,132695611,-4.481637
937,132695611,3.879068
584,132695611,-4.3415613
830,132695611,-3.9857159
931,132695611,-2.0923672
639,132695611,-0.9907672
181,132695611,-0.37965953
980,132695611,-4.497976
264,132695611,2.4945512
588,132695611,-1.3533845
868,132695611,0.90559334
300,132695611,0.66585183
155,132695611,-0.73317975
896,132695611,-3.6126523
302,132695611,2.7089298
282,132695611,-4.775359
839,132695611,0.59218407
75,132695611,4.103399
710,132695611,4.0586443
724,132695611,-3.0628202
586,132695611,-3.9912722
924,132695611,-4.8843856
845,132695611,-1.5125082
673,132695611,1.9562536
425,132695611,-1.4235675
653,132695611,-1.3303301
447,132695611,-1.5091441
591,132695611,-0.8428076
807,132695611,-2.2610688
816,132695611,-4.2080913
59,132695611,3.9614723
476,132695611,-4.3988533
925,132695611,0.7949844
876,132695611,3.2628095
496,132695611,1.8029743
428,132695611,-4.235777
546,132695611,0.5765173
587,132695611,1.0927727
258,132695611,-2.4908576
450,132695611,-4.593966
9,132695611,-4.4619417
474,132695611,4.035462
750,132695611,-3.6261783
292,132695611,-4.7614617
891,132695611,3.5534766
882,132695611,-4.773666
290,132695611,3.6374571
202,132695611,-1.5775979
531,132695611,3.6294703
957,132695611,1.7511588
898,132695611,-2.4528356
248,132695611,-1.0406146
263,132695611,-3.9567604
44,134141127,1.7273217
22,134141127,0.57311714
752,134141127,-3.1794093
709,134141127,-1.6158035
573,134141127,0.32595605
218,134141127,-2.2471704
338,134141127,4.17278
982,134141127,-4.367573
589,134141127,3.821323
798,134141127,2.854478
318,134141127,-3.0466447
547,134141127,1.4724916
685,134141127,-3.2393713
743,134141127,4.289057
888,134141127,-3.4483995
551,134141127,0.9844142
107,134141127,4.516093
711,134141127,3.8455412
8,134141127,0.6231761
696,134141127,3.4951856
623,134141127,3.0745869
20,134141127,2.9057596
188,2559153,-0.13104796
545,2559153,0.8848113
770,2559153,4.2656803
949,2559153,2.5442078
785,2559153,-4.6648316
161,2559153,4.885909
814,2559153,1.6808882
727,2559153,3.3349895
592,2559153,3.0666544
467,2559153,2.8915162
162,2559153,1.0316393
493,2559153,-1.1289332
106,2559153,-0.57924867
693,2559153,3.174893
93,2559153,-4.092941
851,2559153,3.1660845
60,2559153,2.9038906
111,2559153,1.8188
599,2559153,-1.5876633
129,2559153,2.551351
316,2559153,3.78049
680,2559153,0.51015407
466,2559153,0.4798612
375,2559153,0.84644973
107,2559153,1.1931068
954,2559153,1.2960432
784,2559153,0.76655835
531,2559153,3.5052466
421,2559153,-3.3765364
617,2559153,3.3587666
186,2559153,-4.1802416
321,2559153,2.1399865
401,2559153,4.879653
741,2559153,3.3661957
918,2559153,4.8464746
623,2559153,-2.6833415
869,2559153,3.2670722
783,2559153,4.710631
59,2559153,4.5151415
189,2559153,-4.2366085
344,2559153,4.522599
510,2559153,1.1085707
927,2559153,0.74818283
789,2559153,4.6396847
248,2559153,1.9734406
153,2559153,4.0053377
21,2559153,-0.15698731
357,2559153,-2.0935354
740,2559153,-3.375895
528,2559153,-3.9416142
71,2559153,-0.16679227
591,2559153,-3.3032107
178,2559153,-0.45027733
294,2559153,4.8428545
501,2559153,-0.32708198
468,2559153,0.9726292
724,2559153,4.098851
155,2559153,-2.210987
440,2559153,-0.19803524
245,2559153,-2.6725106
988,4080734,-3.4792004
51,4080734,-1.332418
218,4080734,0.4404089
941,4080734,-2.2111592
488,4080734,2.4603822
336,4080734,3.9767835
657,4080734,-4.6962624
139,4080734,2.47295
910,4080734,-2.0400832
420,4080734,1.2390265
742,4080734,0.67413956
881,4080734,-4.996828
454,4080734,4.1283846
639,4080734,0.9222731
653,4080734,1.8017572
717,4080734,-3.2384567
552,4080734,-4.835424
569,4080734,-2.6262972
977,4080734,1.2025228
709,4080734,-0.9914005
348,4080734,-1.3913006
202,4080734,1.3205395
77,4080734,2.3124113
189,4080734,2.2767
73,4080734,-0.5411914
818,4080734,4.3851476
665,4080734,-0.10005176
464,4080734,-3.5300455
28,4080734,3.4368758
290,4080734,0.86140573
869,4080734,2.2395182
204,4080734,-1.8318874
802,4080734,-2.057181
505,4080734,-1.9316652
880,4080734,4.614214
985,4080734,-0.1651305
506,4080734,-2.0597064
384,4080734,3.0715349
72,4080734,1.2155774
662,4080734,0.90661854
186,4080734,-4.793472
899,4080734,-3.0353818
541,4080734,2.5099306
360,4080734,0.653556
439,4080734,0.44011116
906,4080734,-0.35118997
309,4080734,-2.0135827
866,4080734,3.2501264
534,4080734,4.3060627
748,4080734,3.7178178
777,4080734,-1.6544042
373,4080734,3.6991591
200,4080734,-4.451298
413,4080734,3.8717282
799,4080734,-0.51719755
953,4080734,-2.7366803
282,4080734,-3.4518156
796,4080734,3.9852545
954,4080734,4.0765705
477,4080734,0.13881296
185,4080734,-2.9240372
236,4080734,-3.0802937
875,4080734,-2.8717384
727,4080734,-3.1537533
797,4080734,-1.8746626
521,4080734,-0.1673773
262,4080734,-3.2830992
164,4080734,-1.1587006
864,4080734,-2.8480072
729,4080734,2.4895298
254,4080734,1.3823817
493,4080734,4.083001
317,932930,-1.7520127
896,932930,-2.797608
950,932930,0.8487335
196,932930,-0.31413108
755,133074370,1.0760131
408,133074370,-1.3374887
981,133074370,2.4889624
3,133074370,4.3907146
436,133074370,-1.0954378
123,133074370,-4.680694
764,133074370,-4.344285
763,133074370,3.7417436
949,133074370,0.12602836
590,133074370,-3.7381701
11,133074370,4.3761415
317,133074370,0.6167123
40,133074370,-0.8500722
21,133074370,0.44294536
237,133074370,3.8871775
984,133074370,-1.7144587
830,133074370,-4.266749
328,133074370,2.794613
803,133074370,0.8501974
115,133074370,1.1294827
258,133074370,-0.9791571
287,133074370,2.260566
74,133074370,-0.84789187
153,133074370,4.6381273
224,133074370,4.6418247
728,133074370,-1.0113976
365,133074370,-0.08538872
110,133074370,-4.063573
546,133074370,4.5875483
414,133074370,1.4911344
384,133074370,-4.886154
261,133074370,-2.9039764
538,133074370,1.9625384
927,133074370,-4.209214
688,133074370,0.9499657
349,133074370,-2.77465
456,133074370,1.348028
10,133074370,1.5829656
932,133074370,-4.021525
962,133074370,-3.0675318
140,133074370,-2.8591142
136,133074370,-0.5757645
761,133074370,-1.3188705
872,133074370,-2.6366887
120,133074370,-4.2840223
497,133074370,-1.29529
719,133074370,-1.7280823
957,133074370,-1.5790353
583,133074370,-2.5772784
180,133074370,-2.5261567
686,133074370,2.0576582
622,133074370,-4.080918
549,133074370,-1.2385368
64,133074370,2.8686543
969,133074370,0.53215295
597,133074370,3.3642552
520,133074370,2.006958
547,133074370,-3.0968788
370,133074370,-1.7067808
769,133074370,4.4954066
920,133074370,1.0677507
562,133074370,-1.9463708
26,133074370,0.9081909
601,133074370,3.3427749
468,133074370,-3.7515082
324,133074370,-2.5093153
831,133074370,-4.451752
827,133074370,1.7793097
514,133074370,0.9840852
97,133074370,-1.6477952
884,133074370,4.765985
355,133074370,-3.9797387
206,133074370,-0.0690186
844,1486064,2.8394246
294,1486064,-2.6551204
890,1486064,-3.2981765
907,1486064,-3.5627925
508,1486064,2.2076929
786,1486064,3.4386163
571,1486064,3.8939083
385,1486064,-4.5340796
365,1486064,3.103434
68,1486064,1.8108139
824,1486064,3.5447786
51,1486064,-3.9202998
634,1486064,2.725369
624,1486064,-2.541749
262,1486064,1.2157464
787,1486064,3.9410524
653,1486064,-1.1705142
762,1486064,-1.2756207
213,1486064,-0.20318955
617,1486064,2.8833976
439,1486064,-3.566245
970,1486064,3.4331439
381,1486064,4.831559
772,1486064,4.473114
187,1486064,-0.8109781
744,1486064,4.435358
497,1486064,-4.1939144
467,1486064,-2.0925832
428,1486064,0.19055694
286,132309613,0.39820373
85,132309613,4.6648855
211,132309613,2.1373055
579,132309613,4.32936
883,132309613,-0.17282039
893,132309613,-3.859639
946,132309613,0.28562754
803,132309613,4.1497865
479,132309613,-3.9740994
899,132309613,4.1145115
303,132309613,1.5971448
661,132309613,1.728169
680,4261257,2.9620795
275,4261257,4.1737885
301,3594929,1.9691616
498,3594929,2.1101222
52,3594929,-1.9290912
403,3594929,2.4884937
969,3594929,3.5300627
582,3594929,-2.4168415
164,3594929,-1.8839922
756,3594929,-0.70188344
850,3594929,-4.741426
805,3594929,-3.2435563
229,3594929,2.729138
642,3594929,2.9865084
946,4034676,-1.4707162
409,4034676,4.5909805
388,4034676,3.8012373
861,4034676,4.450007
192,4034676,0.9873441
363,4034676,0.28921545
989,4034676,-4.8123465
979,4034676,-1.4419208
702,4034676,-3.1770444
348,4034676,3.7448554
595,4034676,1.3700032
987,4034676,1.8257263
147,4034676,-2.8751168
816,4034676,1.4221456
205,4034676,-3.6803546
9,4034676,4.049399
330,4034676,-1.1269337
876,4034676,2.212809
621,4034676,1.4477617
57,4034676,2.1422231
690,4034676,1.4810612
253,4034676,-2.8566165
560,4034676,-3.0174084
451,4034676,4.746676
64,4034676,2.672742
462,4034676,-2.6645827
935,4034676,-1.5177041
718,4034676,-3.9899232
911,4034676,4.24506
291,4034676,4.9711127
174,4034676,3.448112
385,4034676,-0.8215758
376,4034676,-3.0503044
411,4034676,-3.6526787
940,4034676,-1.6806626
703,83667,-4.691125
102,83667,-2.7480822
327,83667,4.423037
114,83667,-4.681036
11,83667,1.5840623
4,83667,-1.099078
8,83667,-1.5476527
804,83667,-4.505657
883,83667,1.9665477
747,83667,-3.3123603
736,83667,1.5698361
963,83667,2.9894476
402,83667,-2.7303612
545,83667,3.689993
723,83667,1.4394882
752,83667,-1.3929236
180,83667,-1.7860911
590,83667,-2.2671332
243,83667,-3.7370534
495,83667,-1.6678393
18,83667,3.740685
118,83667,-0.3757456
66,83667,0.7784128
62,83667,-2.9696422
458,83667,-0.6155881
391,83667,2.844448
589,83667,3.714167
444,83667,4.776817
569,83667,-2.217343
761,83667,-0.6245619
829,83667,-4.3587127
371,83667,1.0693321
712,83667,2.013106
942,83667,2.9153955
613,83667,4.8015413
803,83667,-4.0168447
36,83667,-1.0819652
789,133037957,4.492423
362,133037957,3.4930248
482,133037957,3.056238
397,133037957,-1.3285508
774,133037957,4.007665
455,133037957,-0.7947245
168,133037957,2.755303
516,133037957,-0.66887796
719,133037957,-0.13269365
510,133037957,-2.1622322
31,133037957,4.0574565
480,133037957,-3.5337648
872,133037957,3.4507346
428,133037957,2.3384328
444,133037957,1.0756809
447,133037957,2.727862
984,133037957,2.438425
721,133037957,2.8403563
579,133037957,0.98948747
728,133037957,4.01899
710,133037957,0.6013635
245,133037957,0.5139184
713,133037957,4.650115
687,133037957,4.650896
611,133037957,-0.7618174
788,133037957,-3.9972034
311,133037957,0.081566274
62,133037957,1.9626844
536,133037957,3.661275
435,133037957,-2.7342865
816,133037957,-1.4901924
985,133037957,0.13607264
291,133037957,3.328619
973,133037957,3.7856328
382,133037957,1.4491167
366,133037957,-3.5898998
413,133037957,1.7974836
688,133037957,-0.10710895
487,133037957,4.439696
720,133037957,-3.160906
769,133037957,-2.027725
198,133037957,-4.4217052
951,133037957,1.8528697
77,133037957,1.5219281
70,133037957,-3.6992576
214,191149,-4.3836255
417,191149,-1.3875034
464,191149,0.94573647
660,191149,0.7863611
326,191149,2.5435517
422,191149,-4.2885976
568,191149,-3.9792798
630,191149,-3.2862732
91,191149,0.64219236
858,191149,-3.4175377
430,191149,-3.521154
42,191149,-4.574584
889,191149,-2.215611
859,191149,-1.7797008
734,191149,3.0314014
453,191149,3.2261326
915,191149,-0.8053908
182,191149,3.6629138
282,191149,-1.4847463
253,191149,4.569619
219,191149,1.6286824
919,191149,3.6525323
579,191149,-2.6172943
287,191149,2.4877172
470,191149,4.5694227
23,191149,-3.890266
40,191149,-0.019798875
537,191149,-0.19322634
612,191149,-0.892773
30,191149,3.2873192
118,191149,1.4364781
541,191149,-2.8818102
189,191149,-3.956554
412,191149,-1.2663376
864,191149,3.8466027
654,191149,-4.0909686
289,191149,3.4235122
834,191149,-4.2671456
232,191149,3.9909768
447,191149,0.8229834
69,191149,-2.01685
830,191149,-4.3043785
532,191149,-2.0911312
403,191149,3.1541824
424,191149,0.27489424
322,191149,-0.6994423
552,191149,-3.9666388
737,191149,-3.8741274
959,191149,3.81721
256,191149,-3.6302927
895,191149,0.82959056
239,191149,-1.0154706
641,191149,-4.1387787
218,191149,-3.0362914
340,191149,-0.35438657
851,191149,4.2085166
595,191149,0.58390975
760,191149,2.1223543
684,191149,4.2114167
39,191149,3.3976297
487,191149,1.3621368
73,191149,2.612848
637,191149,0.4486695
900,191149,-4.231986
101,191149,0.06440073
712,191149,-0.69518864
807,191149,3.3260462
756,191149,0.35810262
85,191149,-3.7481914
756,134192060,-2.0069406
811,134192060,-2.402465
267,134192060,1.8861067
257,134192060,-0.9679988
336,134192060,-2.5481644
635,134192060,-3.4879975
324,134192060,-4.654969
352,134192060,4.105647
81,134192060,-4.72449
161,134192060,0.34621954
885,53222,-2.9655442
816,53222,2.662399
95,53222,-1.0341036
904,53222,3.946361
815,53222,1.6989589
985,53222,0.6981072
163,53222,3.9680674
14,53222,2.3735633
938,53222,-2.7035804
353,53222,-4.2404294
817,53222,-4.888356
797,53222,2.404665
183,53222,2.5418377
759,53222,4.285213
624,53222,-3.7614086
79,53222,-4.0618587
760,53222,-2.3857188
774,53222,1.9430941
16,53222,2.762973
986,53222,4.724038
373,53222,-1.4225537
28,53222,-2.561747
829,53222,-2.6636753
917,53222,0.07514238
82,53222,4.3197484
286,53222,-4.869338
21,53222,-3.7236714
896,53222,-3.915249
606,53222,-1.8162551
727,53222,-1.8398619
540,53222,4.611045
477,53222,-0.26263058
598,53222,3.1428833
941,53222,-1.0056677
687,53222,3.5483003
942,53222,0.8857602
733,53222,1.9059589
824,53222,1.8697047
88,53222,0.020125806
341,53222,3.1141713
249,2866290,2.2601466
849,2866290,0.3543061
813,2866290,-4.6914964
400,2866290,4.6776323
275,2866290,-1.3668725
3,2866290,-1.623132
54,2866290,-4.1379833
694,2866290,-1.4755708
513,2866290,3.3076248
822,2866290,-4.0221667
854,2866290,-4.939829
105,2866290,-3.4439847
52,2866290,-3.1956787
974,2866290,-4.117481
669,2866290,2.354058
791,2866290,2.4850454
365,2866290,2.3810687
700,2866290,-0.9489703
190,2866290,2.4875643
812,2866290,-4.94824
270,2866290,3.3485231
408,2866290,-4.0867167
647,2866290,-0.97961456
451,2866290,-1.2719357
147,2866290,-2.5971813
641,2866290,1.3677865
695,2866290,1.2081501
549,2866290,2.8681543
257,2866290,1.892282
518,2866290,-4.9493103
868,2866290,-3.9345648
465,2866290,4.2249293
120,2866290,-1.9641817
501,2866290,0.8800909
738,2866290,2.5132487
221,2866290,-1.6498318
671,2866290,1.1939764
862,2866290,-2.3502264
264,2866290,0.92758626
223,2866290,1.6667753
68,2866290,3.1975546
278,2866290,-1.6350186
508,2866290,4.0640864
594,2866290,-1.2445652
233,2866290,4.865337
554,2866290,4.436546
228,2866290,2.2510767
199,2866290,1.2651887
804,2866290,0.18191665
984,2866290,0.44613063
953,2866290,1.2275198
298,2866290,-0.7147625
812,4626,4.189652
687,4626,-0.7769221
585,4626,-4.2656155
610,4626,-1.1442504
412,4626,1.1769578
959,4626,2.6063812
270,4626,1.9761223
551,4626,1.4944603
552,4626,2.07646
173,4626,2.1819868
861,4626,-3.6887264
140,4626,3.6036658
941,4626,-3.41824
846,4626,-1.9090235
739,4626,-0.6076488
838,4626,-1.1228905
852,4626,-0.2620268
946,4626,1.9399562
826,4626,-0.68380207
282,4626,3.658415
536,4626,0.43126523
452,4626,4.610271
508,4626,0.29800683
795,4626,1.0972321
357,4626,3.8130407
842,4626,-1.9911975
371,4626,-2.7430317
176,4626,4.702922
427,4626,-2.8299048
389,4626,2.307047
119,4626,-1.6816759
586,4626,-2.305488
106,4626,-1.1221558
514,4626,-1.7147574
654,4626,-3.644868
600,4626,-1.8787267
112,4626,-3.6700177
216,4626,2.4721756
422,4626,-0.22296935
909,4626,3.7486606
91,4626,0.9684175
430,4626,3.785972
881,4626,-1.3659889
618,4626,1.4274806
398,4626,4.412362
925,4626,2.162724
571,4626,2.1625354
962,4626,-3.2389452
645,4626,-3.0366266
267,4626,4.4344244
635,4626,3.9979048
859,4626,2.9599094
347,4626,2.7492728
459,4626,2.66224
579,4626,-1.9506717
483,131644594,0.8368513
846,131644594,-4.7199326
952,131644594,3.0865164
325,131644594,2.8840837
469,131644594,-2.7377753
117,131644594,4.911699
615,131644594,-2.7444882
777,131644594,0.31866938
775,131644594,0.831683
874,131644594,-4.393757
614,131644594,1.3186059
70,131644594,1.0015776
595,131644594,0.0412035
177,131644594,1.1404994
733,131644594,4.5698757
756,131644594,-2.1457582
26,131644594,4.7228293
16,131644594,2.0343807
359,131644594,4.9300437
461,131644594,1.4374158
517,131644594,-2.807609
315,131644594,-3.388829
491,131644594,4.336562
141,131644594,0.31587213
20,131644594,3.357942
719,131644594,0.9715748
631,131644594,-0.0808239
499,131644594,-3.9102724
696,131644594,2.1702936
484,131644594,-1.4787695
282,131644594,3.1636863
746,131644594,-1.0043404
353,131644594,-1.2927237
321,131644594,4.7899065
946,131644594,2.605716
958,131644594,0.36004633
987,131644594,0.5279198
618,42168,-2.6706865
33,42168,-4.819821
121,42168,3.3435466
597,42168,-0.56835115
606,42168,-4.8645673
336,42168,-4.3397217
173,42168,-3.601778
492,42168,-3.0939903
483,42168,-3.0546389
132,42168,-3.136252
239,42168,1.6319621
557,42168,-3.5315852
918,42168,-2.277365
741,42168,-0.9950426
506,42168,-4.4797525
867,42168,0.68319976
802,42168,-3.033599
615,42168,-3.1660483
836,42168,0.7527152
386,42168,3.1436763
364,42168,-2.8735123
805,42168,-3.7753143
516,42168,4.636286
926,42168,-1.8087354
865,42168,2.7264805
924,42168,-2.4216056
514,42168,-3.9894924
209,42168,2.41833
912,42168,3.923875
322,42168,-0.7839745
323,42168,-1.6440954
354,42168,-0.28185487
970,42168,-1.7342424
359,42168,-4.70964
635,42168,-1.3753289
443,42168,1.8644247
923,42168,-2.7756429
616,42168,-1.655575
977,42168,2.5539603
474,42168,4.2272778
91,42168,3.2100492
186,42168,2.7866843
928,42168,3.2539167
952,42168,-0.5975893
727,42168,-2.7227662
875,42168,2.8735397
293,42168,-3.6786997
102,42168,-3.9516637
839,42168,-4.4903436
956,42168,-1.312907
325,42168,1.0073584
637,42168,1.0177972
169,42168,0.53440213
94,42168,-0.70732623
362,42168,-0.8778393
830,42168,2.3361306
571,42168,-2.08478
958,42168,-2.9285998
110,42168,0.7382363
196,42168,-1.370621
184,42168,4.848308
71,42168,2.3760238
594,42168,-4.395072
712,42168,-4.4511957
632,42168,-4.226614
92,42168,3.7009451
404,42168,4.961688
793,42168,2.27984
709,42168,-1.7350227
717,42168,-4.722892
223,42168,-3.1510856
319,404186,-0.5742383
576,404186,-0.62312096
818,404186,0.23339331
415,404186,-4.0598598
300,404186,3.047469
46,404186,-1.6457484
263,404186,4.926332
421,404186,-4.7488065
932,404186,1.521847
53,404186,2.8813348
94,404186,1.293442
484,404186,-0.297305
951,404186,-3.5869238
589,404186,2.4483323
387,404186,0.6985605
335,404186,0.5280009
326,404186,-4.204195
857,404186,2.8581276
82,404186,-1.3439131
315,404186,-2.1126964
66,404186,-1.3346004
44,404186,-4.8807507
853,404186,-2.1233747
256,404186,-2.188991
940,404186,4.428946
115,404186,3.7226505
223,404186,-2.661641
163,404186,-1.0428474
812,404186,3.8450003
174,404186,4.0526977
373,404186,2.5827491
378,404186,3.2480214
802,404186,3.4589982
121,404186,2.1315675
250,404186,-4.1314163
739,404186,-1.5343657
464,404186,2.6243353
6,404186,0.733684
788,404186,4.958066
546,404186,4.4079094
580,404186,-0.63877255
17,404186,-3.7712514
81,404186,3.076491
124,404186,0.6672892
920,404186,0.6902352
518,404186,-3.0297108
365,404186,-2.9745526
321,404186,-3.0014286
32,134176632,4.7664256
57,201657,1.6917338
703,201657,4.418301
74,201657,-3.630701
725,201657,3.2984126
228,201657,1.2765068
969,201657,1.5948528
576,201657,4.5423517
413,201657,1.4464531
451,201657,0.9103307
441,201657,-3.7256422
551,201657,3.8179073
973,201657,4.0501256
767,201657,3.7757432
499,201657,3.10941
573,201657,-3.843319
562,201657,-2.686628
979,201657,-2.5098612
208,201657,2.9454181
876,201657,-3.6125565
201,201657,0.9491193
874,201657,0.17042786
694,201657,-3.8508108
449,201657,-1.487028
927,201657,3.930376
926,201657,2.2168946
118,201657,0.54721594
684,201657,-1.604287
185,201657,3.2510784
775,201657,4.227161
500,201657,0.44248492
332,201657,-0.23495197
176,201657,-0.7934916
816,201657,4.4323726
915,201657,1.0620427
854,201657,1.7072284
25,201657,-1.9727705
384,201657,1.5075126
266,201657,3.648601
698,201657,0.42084664
1,201657,3.6908114
793,201657,-0.7457575
363,201657,3.502042
261,201657,-1.9671905
135,201657,1.8895918
180,201657,-3.377062
406,201657,-2.1577742
188,201657,-1.2704597
48,201657,-0.7292259
271,201657,-1.7108932
563,201657,1.7747813
136,201657,-3.5900307
354,201657,0.4144737
820,201657,-3.5185816
840,137392,2.4023273
314,137392,1.9478369
427,137392,2.5141575
141,137392,-4.4843717
12,137392,-1.1363798
413,137392,-3.7663808
607,137392,-0.4849571
410,137392,-3.8340247
693,137392,2.1022632
844,137392,-1.018455
507,137392,-2.0174825
176,137392,4.205548
916,137392,-2.5750172
579,137392,-3.2085767
451,137392,-3.8862057
967,137392,-4.0422974
94,137392,3.29987
912,137392,-0.67378014
935,137392,4.7243533
495,137392,-4.887571
367,137392,-1.5053403
893,137392,1.4836413
764,137392,-1.0039213
335,137392,-2.1565342
640,137392,1.7091146
603,137392,4.934432
377,137392,2.556974
845,137392,1.5774006
151,137392,-0.16230434
646,137392,-2.8738732
266,137392,1.1989973
18,137392,-1.0230432
738,137392,1.6468904
175,137392,2.173054
536,137392,0.96968234
502,137392,4.96383
862,137392,-2.38536
270,137392,-4.6024756
371,137392,0.111243725
564,137392,-4.6350913
961,137392,3.190127
801,137392,-4.2137966
841,137392,-1.113255
109,137392,4.0998545
456,137392,-1.7414048
259,137392,-0.8978981
415,137392,0.96983254
392,137392,2.1582258
207,137392,-0.37223667
898,137392,-1.90521
78,137392,3.9634826
829,134152882,2.0079627
321,134152882,-0.20748705
281,134152882,4.8370357
918,134152882,0.37225664
74,134152882,4.393529
300,134152882,1.6924089
266,134152882,-2.338555
234,134152882,3.2420423
348,134152882,2.7930343
696,134152882,4.305645
813,134152882,-4.492477
597,134152882,3.9468083
942,134152882,-1.9501998
243,134152882,2.3875828
22,134152882,3.3186092
444,134152882,-3.486675
782,134152882,-3.967928
343,134152882,-1.6134024
307,134152882,0.49199164
9,134152882,-3.6308365
210,134152882,2.8431523
229,134152882,-0.5062285
950,134152882,-1.8942752
538,134152882,2.9541647
301,134152882,1.5673441
722,134152882,-4.7294083
202,134152882,3.9974926
309,134152882,0.30729532
138,134152882,-3.1686606
364,134152882,2.6953692
406,134152882,3.0904791
885,134152882,-4.6762915
776,134152882,-4.129215
331,134152882,-3.7706046
387,134152882,4.7759347
711,134152882,-4.6698327
743,134152882,2.9447818
404,134152882,1.0473609
562,134152882,1.0246739
586,134152882,-1.3863478
932,134152882,1.2170684
238,134152882,4.590365
989,134152882,4.2841763
596,134152882,3.0756364
302,134152882,2.2025743
781,134152882,2.8462114
716,134152882,-4.34661
197,134152882,-1.6561708
239,134152882,0.6684756
198,134152882,-4.665384
246,134152882,4.5169334
480,134152882,-3.7893128
30,134152882,-3.815718
809,3953887,2.5986722
727,3953887,2.5252223
920,3953887,0.8168641
282,3953887,2.4081647
935,3953887,2.6962228
80,3953887,-4.6592207
871,3953887,3.4090636
900,3953887,-2.2876997
870,3953887,4.2088275
361,3953887,0.63670695
7,3953887,-1.2566388
956,3953887,3.573797
761,3953887,-2.8048425
372,3953887,2.5436597
392,3953887,2.9662328
720,3953887,-3.9414966
946,3953887,-2.8201783
164,3953887,-3.8830452
674,3953887,-2.9048731
669,3953887,-2.8260758
356,3953887,-4.183715
274,3953887,-2.0080783
415,3953887,0.7397735
217,3953887,1.5254968
329,3953887,-0.041974485
54,3953887,-2.9074478
49,3953887,3.5511591
121,3953887,-3.0428658
975,3953887,4.4105325
516,3953887,0.9465784
142,3953887,4.305323
349,3953887,4.346157
306,3953887,-4.7845182
323,3953887,3.4838579
212,3953887,-2.0613053
37,3953887,0.99503696
661,3953887,-2.7952008
982,3953887,0.036710203
521,3953887,2.3975463
266,3953887,-1.144498
562,3953887,2.8416872
574,3953887,3.792306
439,3953887,3.2207515
474,3953887,-1.3222351
103,3953887,4.9033484
198,3953887,-4.9612803
467,3953887,-1.1285436
663,3953887,-3.5531425
501,3953887,0.056111813
292,3953887,1.5267107
222,3953887,-0.59511155
665,3953887,-2.0038047
744,3953887,-4.290041
504,3953887,0.9082091
147,3953887,-0.50014436
197,3953887,1.7368009
61,3953887,3.8503842
10,3953887,3.4841337
63,3953887,-3.9567633
666,3953887,4.230408
47,3953887,-0.8700642
459,3953887,-4.1979265
974,3953887,-0.33940256
797,3953887,0.30395836
821,3953887,4.6846685
886,3953887,4.025466
58,3953887,0.44245422
248,3953887,-1.7851448
754,3953887,2.8232095
899,3953887,-0.2781728
144,3953887,2.6615474
960,3953887,4.0114126
624,3953887,1.4552519
477,3953887,0.28619617
319,3953887,3.7961805
909,3953887,-2.9719398
304,3953887,-0.38310468
969,3953887,3.5947216
441,3953887,-2.7793539
465,3953887,-3.4109724
235,3953887,-0.56517094
321,3953887,-4.2381754
360,3953887,2.1103663
645,3953887,-1.5465281
917,3953887,-3.8305876
589,3953887,-4.894656
487,3953887,-2.717044
687,3953887,-3.1255925
516,842922,-1.8935301
484,842922,-3.8207202
887,842922,-3.4203002
28,842922,-4.4533086
976,842922,-1.7113724
658,842922,-0.977346
539,842922,-2.6138604
638,842922,3.6193185
34,842922,-2.7772899
924,842922,-2.5194476
969,842922,-1.1190209
84,842922,-3.627562
208,842922,3.799164
131,842922,-3.8368654
82,842922,4.5622935
471,842922,4.7123394
803,842922,2.3587923
276,842922,0.99624366
369,842922,-3.4189785
456,842922,-1.7855024
781,842922,-3.9007
931,842922,0.405595
65,842922,-4.0222116
250,842922,-0.34638882
362,842922,-4.399776
389,842922,-4.054515
640,842922,-1.0500059
841,842922,2.7312622
664,842922,-4.887099
190,842922,0.8570042
399,842922,1.8885523
